,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time,Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2 weeks,4 weeks,+8 weeks
4254,Spain,114,0,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4255,Spain,151,0,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4256,Spain,200,1,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4257,Spain,261,3,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4258,Spain,374,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4259,Spain,430,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4260,Spain,589,5,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4261,Spain,1204,28,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4262,Spain,1639,35,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4263,Spain,2140,47,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4264,Spain,3004,84,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4265,Spain,4231,121,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4266,Spain,5753,136,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4267,Spain,7753,288,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4268,Spain,9191,309,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4269,Spain,11178,491,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4270,Spain,13716,598,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4271,Spain,17147,767,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4272,Spain,19980,1002,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4273,Spain,24926,1326,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4274,Spain,28572,1720,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4275,Spain,33089,2182,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4276,Spain,39673,2696,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4277,Spain,47610,3434,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4278,Spain,56188,4089,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4279,Spain,64059,4858,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4280,Spain,72248,5690,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4281,Spain,78797,6528,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4282,Spain,85195,7340,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4283,Spain,94417,8189,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4284,Spain,102136,9053,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4285,Spain,110238,10003,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4286,Spain,117710,10935,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
4287,Spain,124736,11744,Europe,46754783,2020,99.4,2389.88740785,3259.8027752,6.6,83.3292682926829,22863498,98.4365,99.71555,200000,99.9262783083572,100,99.9079452054795,99.9042308892552,100,99.8804134628666,19.679,102.7103,126.0045,88.85301,10,80.321,2018,YR2018,22.2380624680457,8.87312963604927,6.26586750149727,15.2846738696098,70.616203546524,1769.97021484375,2449.45849609375,29.3837994337082,736.49462890625,1019.23352050781,0,0,93.5290582615872,499563.984375,69794.58594,17.3122841434921,6497124,29.3816342571803,51.619696725226,23216.4082585691,11.0922577434355,103.9,True,True,True
